value,xtick
63.686584733525294,271
69.34824097975998,272
68.73965117281693,273
54.266978951054114,274
56.73175993693631,275
63.83689146227777,276
63.841600144152764,277
64.88651557965936,278
64.97035416771114,279
68.87296393234743,280
66.42834907006336,281
64.56535972149453,282
70.79370994535927,283
69.13683808548762,284
77.91764139894102,285
81.17216070253222,286
87.55821514574508,287
97.94211213542577,288
99.26266550597329,289
103.97294769902089,290
106.2469704264948,291
107.21846215386229,292
115.48646960414804,293
128.92770546845642,294
130.40138471729034,295
136.9951684686888,296
138.58715666079897,297
135.96469231333467,298
133.33981562291473,299
154.59210445034532,300
153.42495041458412,301
151.60204651644213,302
152.01849105382345,303
145.6391173441658,304
157.77550720532915,305
153.38090050415562,306
145.50058756528344,307
146.62720681474002,308
145.28433776619264,309
149.24792955752665,310
144.99127663633354,311
125.936566771541,312
116.95780016078704,313
114.42720055299205,314
106.09885900619767,315
103.00689623697806,316
104.9250927295303,317
95.93260620968404,318
89.04246500139604,319
83.94600208940216,320
71.80825204425923,321
73.1267773943081,322
70.55824857345061,323
54.502817258463445,324
57.37569352127189,325
52.86549297592719,326
51.49452188949254,327
48.200119048544096,328
51.65404493850862,329
53.11520767896821,330
42.46665760734474,331
42.23219890861521,332
44.679226014850705,333
43.96998672429623,334
42.35046192566089,335
43.43275822937714,336
36.811512984547726,337
33.77417404061811,338
35.09000334174691,339
35.09000334174691,340
34.849627080625275,341
34.849627080625275,342
32.2009725163462,343
36.06504887550671,344
36.06504887550671,345
32.84909523877729,346
35.47190192947805,347
35.47190192947805,348
37.53351851340063,349
36.934774941804775,350
36.934774941804775,351
36.934774941804775,352
35.66443245494689,353
40.288749957740855,354
40.288749957740855,355
39.22632315491484,356
42.74165479767917,357
43.43606909538993,358
46.18263591189712,359
45.95745927626296,360
51.87194713520092,361
52.55427292436113,362
51.82545411249555,363
53.9966964529023,364
58.944881090229416,365
62.426572529487714,366
68.68940233299769,367
71.74467186615625,368
73.36996274272914,369
69.61262704229458,370
81.10402332376972,371
91.66239626036445,372
108.93387438968459,373
112.87366412575182,374
119.79244525076736,375
121.33188610579802,376
138.99405951071162,377
150.09477951430955,378
153.37800789661088,379
160.41280740071582,380
166.85577932444036,381
165.79959093902931,382
164.61568489183287,383
169.10664952201597,384
161.62369491189193,385
159.19096262362297,386
167.88200950598,387
162.68185925841624,388
187.10216619662992,389
188.5036516641006,390
188.66365390215006,391
185.91643706720046,392
178.6842409115875,393
167.1528679847283,394
139.73001178407083,395
133.4940718125777,396
155.81308300098328,397
159.8404161544879,398
157.28916821129133,399
158.52473712590674,400
163.77229715576019,401
182.53066603648517,402
178.95559499692288,403
189.9231349402807,404
190.5996362425281,405
182.52786134773828,406
205.39756081868651,407
201.8074155654371,408
195.50897724565837,409
201.11402725930225,410
199.01082598690124,411
195.8323904517849,412
170.41360115646856,413
180.35012064286184,414
197.3740624587067,415
199.8565564979003,416
197.94347364407844,417
193.95418710618878,418
200.42835581154955,419
196.86210011906294,420
201.40548565867087,421
203.5660972628177,422
201.95519609749073,423
202.59567039150005,424
207.76274580915472,425
161.74533494148403,426
164.59184229483145,427
166.73193478169884,428
166.73193478169884,429
165.6468283820242,430
148.65448557111102,431
151.22859063605787,432
149.60399131340702,433
145.02406373608105,434
145.6431409004827,435
137.1579767066648,436
128.32661819091157,437
133.39925030238004,438
101.28218896538982,439
97.67309405858678,440
95.6167466928676,441
93.48223355513916,442
78.56285633830865,443
64.01323994221613,444
70.00808164340543,445
64.35027712462265,446
61.71810615312689,447
60.43309338687441,448
57.77961674173822,449
39.53005676334275,450
37.927468735487885,451
38.437093835940345,452
38.23611703438503,453
38.035140232829725,454
33.1093420480982,455
38.118794645305265,456
36.10412865697663,457
33.41186264320239,458
31.595419800568365,459
34.111743505079644,460
33.451279507670705,461
34.67890844380498,462
35.87279723006779,463
42.83766635202484,464
41.92130871672008,465
41.004951081415314,466
43.84948052783089,467
42.93312289252612,468
42.016765257221365,469
38.15625654511377,470
38.15625654511377,471
38.15625654511377,472
36.832803561021784,473
39.08546799593526,474
39.08546799593526,475
40.94260605094472,476
39.48347877574342,477
39.48347877574342,478
38.138492035948424,479
37.31089957834252,480
37.31089957834252,481
35.385560671814986,482
35.385560671814986,483
35.385560671814986,484
35.74477561013641,485
35.00893738311018,486
35.00893738311018,487
30.857372825975446,488
34.68406325398585,489
34.68406325398585,490
28.953572330838494,491
34.7499072721488,492
34.7499072721488,493
34.90627347918778,494
34.63899099180659,495
34.63899099180659,496
34.63899099180659,497
35.60799956568931,498
35.60799956568931,499
35.35989777450184,500
36.059647420443405,501
36.059647420443405,502
35.048575753908686,503
35.048575753908686,504
35.048575753908686,505
31.865153788532954,506
34.50213335605313,507
34.50213335605313,508
32.7916627175082,509
32.7916627175082,510
32.0645530074688,511
32.0645530074688,512
31.94814182951863,513
31.791126805462444,514
31.791126805462444,515
31.057354352334514,516
31.9336445461584,517
31.9336445461584,518
32.27231569658431,519
30.155459530745034,520
29.54849888909522,521
34.319811186167655,522
34.319811186167655,523
33.928986520297215,524
33.928986520297215,525
33.928986520297215,526
35.296155165443096,527
33.52509878387138,528
33.52509878387138,529
34.224156537126845,530
34.224156537126845,531
34.224156537126845,532
35.06898459894007,533
32.52225841817983,534
30.82147887319184,535
30.15761151373036,536
33.14200503459127,537
28.433881834866828,538
31.60929468073943,539
30.717564219941917,540
29.927910108864783,541
29.927910108864783,542
29.837978093149946,543
29.837978093149946,544
29.837978093149946,545
30.088030842760137,546
30.088030842760137,547
31.692862887301413,548
31.692862887301416,549
31.20475171551655,550
31.20475171551655,551
25.182252014332636,552
27.826170134601448,553
28.12977829784616,554
30.835934946818348,555
28.728664804444595,556
31.149594253380837,557
31.492429795387153,558
31.414534688827768,559
31.414534688827768,560
32.25103564097858,561
32.25103564097858,562
33.12549984041869,563
33.18620206382517,564
30.3744941314678,565
29.651869608249736,566
32.320413907890384,567
32.320413907890384,568
32.84579568051584,569
33.55312536055078,570
33.55312536055078,571
33.99177021627329,572
33.844800971373,573
34.739316761659055,574
34.739316761659055,575
34.99298255116199,576
34.99298255116199,577
35.17661947848729,578
35.08908309056681,579
35.08908309056681,580
35.11411890988762,581
34.201928290859684,582
31.215701025108004,583
33.91184993368445,584
33.59549640572356,585
33.59549640572356,586
33.37647230230213,587
32.01559428001564,588
32.01559428001564,589
32.01559428001564,590
29.788218444599757,591
31.180237722296532,592
27.56548940097803,593
27.245717755550785,594
26.589030945580603,595
25.932344135610425,596
26.799245672588363,597
24.414566399682386,598
23.830787292995325,599
24.78616377948969,600
24.78616377948969,601
25.338085202607342,602
24.539333678771612,603
24.539333678771612,604
24.49268523205246,605
23.750478812697644,606
23.699549146954382,607
23.699549146954382,608
23.47652391180777,609
23.47652391180777,610
23.80259347772885,611
21.663426909923835,612
20.22987761822703,613
27.26796912550414,614
30.35535541192613,615
34.04665885094842,616
34.84042715905298,617
37.99404218820884,618
37.99404218820884,619
34.04738581595059,620
37.98500872872954,621
33.45042048417506,622
36.94022345999066,623
38.747480748310295,624
66.4132192379391,625
70.1443343008547,626
69.78859156549028,627
72.76703215075136,628
79.05447346210525,629
87.02044172165755,630
77.07316530708829,631
82.15101116282092,632
84.15344432749433,633
87.69660440550867,634
88.53751935581927,635
94.35176129508172,636
110.18677753257423,637
110.9071799213892,638
123.55874967698313,639
126.3353677783537,640
130.58398788545304,641
132.4479779751886,642
134.13373142150897,643
137.77512173609583,644
137.85474418251974,645
136.8250124206093,646
141.89427423435657,647
146.1970613757005,648
154.83945667666666,649
156.70689220559635,650
154.83652437057526,651
157.21282449444394,652
155.532798297538,653
156.47603948026418,654
172.99729968866464,655
168.5944890102279,656
167.6143175706061,657
163.01666026094836,658
159.67757018676397,659
178.11804553638018,660
172.5879563286403,661
174.9270188567844,662
163.54829955964698,663
167.0037138337604,664
176.13397156148739,665
170.25872690667774,666
170.19704960982034,667
179.18913163753587,668
183.9500657073189,669
187.71564852658406,670
188.37066876844494,671
182.62685434516484,672
185.57281474344305,673
185.8672349510006,674
187.2213883515837,675
185.60719626835927,676
168.51749689590122,677
163.60529878263773,678
167.13418220256952,679
168.98349749606484,680
170.20079557266942,681
172.64195367594604,682
171.63514755583307,683
153.1727811620004,684
153.2969350323076,685
153.3274480134647,686
151.5876089351376,687
153.28878348004525,688
131.13676062254166,689
125.26152198820678,690
139.0946445798769,691
138.99300222414587,692
135.26333995243954,693
129.3402023911476,694
124.47973723067247,695
127.53506352594101,696
129.97232929631576,697
132.2964436122351,698
126.3447644566043,699
121.28941850677397,700
106.00925840021564,701
103.86186758002589,702
103.43581183112998,703
104.00539097591319,704
101.78341824571362,705
98.27279474947197,706
101.91309390263406,707
90.25784026939657,708
85.11709373934416,709
88.29864313775165,710
86.98179449186293,711
83.99657899800435,712
84.75606809363856,713
77.40707942942676,714
82.09833889203824,715
81.99819576093708,716
85.25011217752584,717
86.981872531006,718
82.78282065971086,719
94.68830019735715,720
93.21853373211096,721
95.62814976189769,722
91.8454396206066,723
93.76396519808839,724
77.99126211880713,725
72.09240542336892,726
70.87054720699562,727
72.76504725557916,728
72.64218013189588,729
73.64946672579822,730
74.89464858511279,731
72.0261582661978,732
72.79662516212888,733
70.5821477670302,734
70.9666645779105,735
72.3843945156138,736
70.3655602698768,737
69.56020130390844,738
65.69783445318893,739
66.41692462471048,740
66.37764835515094,741
66.84469451374912,742
74.78245370723327,743
82.80626853651907,744
87.73120746228226,745
85.25647696026041,746
93.33759184468968,747
90.60129120015092,748
93.92021727791712,749
104.42140938084856,750
102.61786541709539,751
102.67754230038706,752
107.40981429775697,753
106.67219991118573,754
110.90211227415509,755
108.59574214163177,756
123.53101781525804,757
123.44286542906002,758
121.95640513686334,759
126.69279704986779,760
129.92072387673863,761
133.4838927429477,762
138.74278351925548,763
134.2207029896599,764
131.6876594342375,765
127.76863878087025,766
124.15220998442219,767
126.30047196204286,768
133.5628424904134,769
130.63987805848552,770
125.38187727859435,771
124.94603323004455,772
117.99960676871119,773
108.04577627368208,774
108.51136350022773,775
108.28047578146509,776
99.3262024373036,777
98.316189332663,778
95.35124025672415,779
92.92252325818927,780
88.74306329951555,781
80.84118621333485,782
80.8431679163947,783
74.32590307221233,784
73.43263862055305,785
72.56506202126039,786
64.46278935018199,787
65.172700843877,788
57.28548956532672,789
49.762383911798686,790
49.68664339295915,791
46.86865629055477,792
39.346756259444945,793
43.410302535544496,794
42.66243804179796,795
46.59435033675543,796
45.84648584300889,797
38.35978075859556,798
37.005937099373185,799
37.005937099373185,800
41.75493241722331,801
41.75493241722331,802
39.23169640109932,803
43.92748143145527,804
43.92748143145527,805
45.91946939656332,806
47.20232574290643,807
47.20232574290643,808
47.20232574290643,809
46.12742165915633,810
46.12742165915633,811
43.765770872782966,812
41.315089675481026,813
41.315089675481026,814
40.70677576693563,815
40.70677576693563,816
38.52593698885512,817
40.908757666956596,818
45.00072244549242,819
45.00072244549242,820
47.45996620095155,821
46.859970489188115,822
46.859970489188115,823
52.14699148186546,824
51.8027250750356,825
51.8027250750356,826
61.12844371005349,827
65.72830728305934,828
69.1431332637814,829
71.12338504894606,830
74.20369210659953,831
75.74143011280191,832
81.06680226523433,833
90.00008407525148,834
105.37664254689984,835
105.41915439861349,836
109.25319080706929,837
123.32896106496096,838
137.40862433204887,839
144.16357603648078,840
149.6448130812787,841
144.60149978952398,842
150.8623905172435,843
154.76153982746234,844
149.33435843730155,845
158.10570746168398,846
175.4271402330711,847
179.41497776562056,848
182.79879074348867,849
185.9073116339806,850
184.2272137961162,851
190.49949241879634,852
197.8732638344657,853
198.32666576782427,854
199.449167517088,855
191.57500207620626,856
192.30097200650607,857
209.0163554460159,858
208.73693557689433,859
215.4663005824763,860
212.39397792172463,861
207.73929759766892,862
197.66148741009803,863
197.26549382876394,864
211.45308914181464,865
214.57218820093559,866
213.4341080177803,867
212.04973811987577,868
202.9634105499057,869
217.71657599324618,870
219.02348139475518,871
215.84313593516163,872
218.06693479831742,873
222.51685164946608,874
212.16911615196864,875
208.19541651212708,876
202.16849218067068,877
201.90652920147187,878
200.9466575395436,879
199.15984156289448,880
209.64241921520514,881
189.86930160029738,882
197.80104073131125,883
196.21669311424586,884
195.51552119132413,885
198.50377082521015,886
192.14002651640476,887
166.5425815963412,888
166.09297664683237,889
162.4735788410708,890
159.75240462160872,891
156.1827178777176,892
150.4131408507678,893
140.8451955057192,894
135.35186308776738,895
138.70096605935444,896
128.69786911217108,897
125.16591043190571,898
123.20847679372909,899
104.289890913503,900
105.4036193709476,901
98.05173728300156,902
87.00819539292071,903
86.51155241806728,904
79.08578619160978,905
76.92767492820022,906
77.84648165554931,907
76.44289558752098,908
62.56748339558895,909
61.16709171086513,910
62.05643595444944,911
46.83344300977614,912
42.382087413842584,913
44.374919486103856,914
45.08014555284382,915
41.299032480995244,916
41.60752161064546,917
31.77389784219116,918
31.620338963168813,919
31.047943488439447,920
31.48426093951085,921
31.48426093951085,922
30.51497437485228,923
30.51497437485228,924
30.51497437485228,925
29.660313029694052,926
29.660313029694052,927
29.638526496096453,928
29.218485895550828,929
29.218485895550828,930
29.902615360432875,931
29.902615360432875,932
29.790565939496428,933
29.790565939496428,934
30.568351467370483,935
31.549939667176073,936
31.549939667176073,937
31.1961232733839,938
31.84718224217405,939
31.84718224217405,940
31.59449252754257,941
30.52937012582632,942
30.52937012582632,943
30.89513431841662,944
29.77708377786035,945
29.77708377786035,946
30.414049797048335,947
29.58877595959053,948
29.58877595959053,949
29.474156136724293,950
31.017637264929,951
31.017637264929,952
27.71468330262021,953
29.746744974462263,954
32.20525796049381,955
32.20525796049381,956
28.215499774737495,957
30.24703449889667,958
29.669443422528655,959
35.55112643896644,960
34.75760473890445,961
33.964083038842446,962
37.673795171174916,963
37.673795171174916,964
37.673795171174916,965
39.62513224410963,966
39.85731263730356,967
37.140385320896875,968
34.359410707198556,969
40.21461436127436,970
40.21461436127436,971
37.819785685740705,972
36.95079611701687,973
39.93415859037277,974
27.31729682808103,975
31.499259025545363,976
32.2275057339144,977
32.955752442283426,978
33.9591970227705,979
34.80546694666929,980
35.306485842525525,981
34.5782391341565,982
39.62155433623129,983
40.939094550927614,984
40.68319682521759,985
40.68319682521759,986
41.76203429046714,987
40.07538154893693,988
40.07538154893693,989
40.07538154893693,990
40.90717878200675,991
39.26816377064904,992
39.26816377064904,993
39.23122649924361,994
37.53350579686909,995
37.53350579686909,996
36.30080415669411,997
35.04215823084638,998
35.04215823084638,999
31.540951264011955,1000
31.540951264011955,1001
31.540951264011955,1002
30.696973475018282,1003
30.696973475018282,1004
30.696973475018282,1005
30.519297113756785,1006
29.976228575039755,1007
29.976228575039755,1008
25.107630002912046,1009
28.05201435768533,1010
28.05201435768533,1011
25.38558674529397,1012
28.247403290286694,1013
28.247403290286694,1014
30.000066114215006,1015
30.55454972486239,1016
30.55454972486239,1017
30.55454972486239,1018
32.05205507581793,1019
32.05205507581793,1020
31.539519352094047,1021
31.681278032144046,1022
31.681278032144046,1023
32.47886191439904,1024
32.22940281616613,1025
32.22940281616613,1026
34.94493689482122,1027
34.94493689482122,1028
32.39922831348145,1029
32.82287068606243,1030
32.82287068606243,1031
33.055777939606706,1032
33.055777939606706,1033
32.95988956082448,1034
32.95988956082448,1035
32.95988956082448,1036
31.93291573470088,1037
31.93291573470088,1038
30.46440238996956,1039
32.964627292806,1040
32.964627292806,1041
32.921244286137025,1042
32.95495800784337,1043
32.95495800784337,1044
32.95495800784337,1045
31.851948467624638,1046
34.81398388172168,1047
32.38453697508786,1048
28.144886629525192,1049
34.19774723350163,1050
34.197747233501616,1051
32.415466179976896,1052
31.14922355821331,1053
31.14922355821331,1054
31.14922355821331,1055
32.33729224196241,1056
32.33729224196241,1057
30.842198449783773,1058
32.07345816532009,1059
32.07345816532009,1060
32.35069890414916,1061
32.63575716777729,1062
32.364481495028,1063
32.364481495028,1064
33.81774588023012,1065
31.55363469955953,1066
34.57853743791884,1067
33.878890610992,1068
33.878890610992,1069
35.076453603004694,1070
35.076453603004694,1071
35.076453603004694,1072
34.81493956154059,1073
34.416088451077826,1074
34.416088451077826,1075
33.32697575441725,1076
36.79272031807102,1077
37.503726216382944,1078
37.503726216382944,1079
37.300929236492436,1080
35.223784736490785,1081
35.223784736490785,1082
34.52703064492416,1083
39.00953281113103,1084
40.57294681180414,1085
49.116000325032495,1086
59.8599539755263,1087
59.937842646010424,1088
66.68937226657923,1089
71.29182316886586,1090
70.76525821480539,1091
76.29159279818562,1092
85.43876401679567,1093
81.83393351796727,1094
82.54854092012938,1095
85.37972883087784,1096
90.87099323656793,1097
99.27465366634483,1098
109.51107507854256,1099
112.5285084430704,1100
112.86077337689623,1101
109.55622870545977,1102
125.1637649519604,1103
122.16468354937581,1104
130.3019072819839,1105
138.17183920779632,1106
140.48192418403502,1107
136.98987653090379,1108
151.31655219321846,1109
162.16772358521962,1110
178.1345704971103,1111
182.92224950458115,1112
182.89821064731626,1113
179.64117165404173,1114
179.7076914571367,1115
176.43224681703256,1116
201.2685876993163,1117
201.28989005265677,1118
202.92186671511675,1119
204.41846979529265,1120
212.53221975974995,1121
211.94322711860949,1122
212.1684421723886,1123
218.41718766310748,1124
217.7427964261181,1125
214.57251629329286,1126
195.69156427104758,1127
201.92812735979862,1128
204.12645805486406,1129
202.1904915299718,1130
205.59387160462157,1131
207.69504483875562,1132
196.71652354113098,1133
184.7625751736998,1134
194.95804093263052,1135
193.34292743338702,1136
187.48349923118894,1137
186.53474531410183,1138
184.98047707467805,1139
175.49216299739425,1140
178.80437799830838,1141
177.63606421064895,1142
177.24336850723068,1143
168.20945835164116,1144
163.2780051075053,1145
157.6541982659821,1146
166.7493179336017,1147
165.12913963019886,1148
165.63102744131328,1149
159.49597177479941,1150
163.236425005713,1151
172.25467046033995,1152
173.60342766356487,1153
173.66184998662663,1154
165.5362288165891,1155
165.05013067177913,1156
159.89698779330195,1157
158.59680322620923,1158
159.43765977319688,1159
161.2343023665036,1160
153.560705713735,1161
151.01026290590426,1162
145.4611806450052,1163
134.12183019209988,1164
132.55981511393986,1165
131.05165129857832,1166
127.82529407012366,1167
125.84894880319351,1168
116.15426426502565,1169
105.2413368539756,1170
87.78396076462815,1171
88.28519259336895,1172
89.82212856194487,1173
95.08370815769723,1174
91.38853105718984,1175
84.03949329438193,1176
85.4861980135672,1177
87.27650430590002,1178
87.3662140688881,1179
84.58653355033573,1180
94.22532020182967,1181
96.48269403119092,1182
94.97427344178767,1183
96.06775078494564,1184
97.65641245900497,1185
90.9718708684265,1186
88.30948070533512,1187
96.96510860112589,1188
96.39430888630197,1189
96.21355506042278,1190
95.16926412144745,1191
95.49326149103369,1192
91.5896654776288,1193
94.59314216246658,1194
94.68738997123674,1195
94.79232701421985,1196
94.4528858041981,1197
100.43216684325967,1198
89.74827145505841,1199
91.55831317180433,1200
92.46053057536656,1201
93.19344430573665,1202
96.88650335642126,1203
95.39759955553288,1204
105.68092998520454,1205
110.89760558803712,1206
112.83814374257987,1207
122.21747347761772,1208
124.0034448870233,1209
119.33833051999403,1210
119.39177028914777,1211
127.5287184315655,1212
130.29125043932305,1213
129.12711031465304,1214
132.80445038583466,1215
134.43937352602975,1216
132.25678431222155,1217
143.32686936329685,1218
151.39365078734173,1219
148.1434201571552,1220
148.27730755065096,1221
146.12403155044757,1222
142.24889834382495,1223
150.08250902786855,1224
154.22307737146946,1225
155.58588712039614,1226
153.3553474353211,1227
151.80278643262875,1228
147.2387415662463,1229
146.11277319335008,1230
143.42517167081007,1231
142.2523490590528,1232
144.3960666842454,1233
141.93767063345408,1234
133.32591548183922,1235
133.56267246472078,1236
122.87503192753694,1237
115.4284420250151,1238
105.92572826623119,1239
91.5863435071113,1240
93.69472273364293,1241
96.26906135430556,1242
86.13115282416723,1243
85.1767935013848,1244
77.2948636896396,1245
64.11958003146917,1246
60.192340102925364,1247
40.36544481114448,1248
32.557278820202306,1249
39.42871036897297,1250
38.4353391388041,1251
32.776426764697405,1252
31.875092335921995,1253
35.97865386902953,1254
41.677445291961675,1255
36.52053349828277,1256
34.557479736011395,1257
34.557479736011395,1258
33.22810474032359,1259
35.072082760605696,1260
35.072082760605696,1261
31.786739905051828,1262
31.786739905051828,1263
31.786739905051828,1264
29.368133842840123,1265
24.544932143185846,1266
37.860481477739235,1267
37.860481477739235,1268
37.860481477739235,1269
37.860481477739235,1270
37.860481477739235,1271
37.860481477739235,1272
36.414013654937854,1273
32.295339899553774,1274
32.295339899553774,1275
32.295339899553774,1276
32.295339899553774,1277
32.295339899553774,1278
37.14660565808571,1279
40.6177149526882,1280
40.6177149526882,1281
41.42449541283079,1282
35.32549527116114,1283
40.97900502002377,1284
49.78815226219164,1285
53.36347534720461,1286
56.76420125801097,1287
55.58464723233181,1288
62.37905161053172,1289
74.40133118739107,1290
85.1948022165117,1291
89.75922575823306,1292
96.95276762570407,1293
108.25813681787962,1294
116.5959955186341,1295
124.27182696862945,1296
119.20233151631514,1297
126.03616903661184,1298
130.88786363057454,1299
132.17002183775733,1300
138.31565202648807,1301
152.72307248466552,1302
181.32798432510077,1303
192.48507268977573,1304
191.5952296974002,1305
190.47845422642715,1306
188.68618580547874,1307
200.45973129147677,1308
204.63397166032541,1309
210.660483878629,1310
209.20541378201204,1311
211.97186940282268,1312
202.99811589524356,1313
204.35779086524656,1314
215.98580389774656,1315
219.21445610413622,1316
222.49721839388513,1317
199.16832720035828,1318
200.28049824507164,1319
201.1582224641875,1320
205.7203834773131,1321
216.71454815088669,1322
214.27691001043596,1323
223.3072950663,1324
215.1652925476485,1325
221.60928929177572,1326
218.82287866406574,1327
218.0923900217075,1328
218.68100639499272,1329
216.16467949925192,1330
210.04743225109698,1331
219.90206133838308,1332
220.62235981065712,1333
224.69916576700325,1334
221.04201210430836,1335
215.5225094048198,1336
200.0136978121192,1337
208.3977887097303,1338
199.40804781621856,1339
198.15041095218464,1340
195.51140766599264,1341
195.35612424475147,1342
202.17194014057944,1343
180.70580540140367,1344
190.89189294471583,1345
190.34484144621558,1346
189.94937823160382,1347
188.2519015050672,1348
189.55634795914276,1349
168.9756130424146,1350
174.2437374463037,1351
171.9246273257344,1352
176.55594340983356,1353
175.46156643826768,1354
166.58294377990717,1355
148.61256990119008,1356
148.86833756384496,1357
147.0553166591388,1358
144.51230786628443,1359
146.9585720019021,1360
146.90097317607592,1361
124.06781615060113,1362
118.2698965142693,1363
