value,xtick
48.14226531982422,2175
48.16556930541992,2176
48.36000061035156,2177
49.48305130004883,2178
49.704864501953125,2179
50.866641998291016,2180
51.6466178894043,2181
53.2747688293457,2182
54.546974182128906,2183
56.298309326171875,2184
58.19422912597656,2185
60.617977142333984,2186
62.78986358642578,2187
65.25288391113281,2188
68.19999694824219,2189
71.20223236083984,2190
74.5374755859375,2191
77.69091033935547,2192
81.20321655273438,2193
85.23680877685547,2194
89.19776153564453,2195
93.03399658203125,2196
97.69345092773438,2197
101.88232421875,2198
106.10546112060547,2199
110.75570678710938,2200
115.00090026855469,2201
119.77035522460938,2202
124.52033996582031,2203
129.17538452148438,2204
134.10516357421875,2205
138.37030029296875,2206
143.2678985595703,2207
148.29827880859375,2208
152.59628295898438,2209
157.26864624023438,2210
