value,xtick
30.24703449889667,1108
29.669443422528655,1109
35.55112643896644,1110
34.75760473890445,1111
33.964083038842446,1112
37.673795171174916,1113
37.673795171174916,1114
37.673795171174916,1115
39.62513224410963,1116
39.85731263730356,1117
37.140385320896875,1118
34.359410707198556,1119
40.21461436127436,1120
40.21461436127436,1121
37.819785685740705,1122
36.95079611701687,1123
39.93415859037277,1124
27.31729682808103,1125
31.499259025545363,1126
32.2275057339144,1127
32.955752442283426,1128
33.9591970227705,1129
34.80546694666929,1130
35.306485842525525,1131
34.5782391341565,1132
39.62155433623129,1133
40.939094550927614,1134
40.68319682521759,1135
40.68319682521759,1136
41.76203429046714,1137
40.07538154893693,1138
40.07538154893693,1139
40.07538154893693,1140
40.90717878200675,1141
39.26816377064904,1142
39.26816377064904,1143
39.23122649924361,1144
37.53350579686909,1145
37.53350579686909,1146
36.30080415669411,1147
35.04215823084638,1148
35.04215823084638,1149
31.540951264011955,1150
31.540951264011955,1151
31.540951264011955,1152
30.696973475018282,1153
30.696973475018282,1154
30.696973475018282,1155
30.519297113756785,1156
29.976228575039755,1157
29.976228575039755,1158
25.107630002912046,1159
28.05201435768533,1160
28.05201435768533,1161
25.38558674529397,1162
28.247403290286694,1163
28.247403290286694,1164
30.000066114215006,1165
30.55454972486239,1166
30.55454972486239,1167
30.55454972486239,1168
32.05205507581793,1169
32.05205507581793,1170
31.539519352094047,1171
31.681278032144046,1172
31.681278032144046,1173
32.47886191439904,1174
32.22940281616613,1175
32.22940281616613,1176
34.94493689482122,1177
34.94493689482122,1178
32.39922831348145,1179
32.82287068606243,1180
32.82287068606243,1181
33.055777939606706,1182
33.055777939606706,1183
32.95988956082448,1184
32.95988956082448,1185
32.95988956082448,1186
31.93291573470088,1187
31.93291573470088,1188
30.46440238996956,1189
32.964627292806,1190
32.964627292806,1191
32.921244286137025,1192
32.95495800784337,1193
32.95495800784337,1194
32.95495800784337,1195
31.851948467624638,1196
34.81398388172168,1197
32.38453697508786,1198
28.144886629525192,1199
34.19774723350163,1200
34.197747233501616,1201
32.415466179976896,1202
31.14922355821331,1203
31.14922355821331,1204
31.14922355821331,1205
32.33729224196241,1206
32.33729224196241,1207
30.842198449783773,1208
32.07345816532009,1209
32.07345816532009,1210
32.35069890414916,1211
32.63575716777729,1212
32.364481495028,1213
32.364481495028,1214
33.81774588023012,1215
31.55363469955953,1216
34.57853743791884,1217
33.878890610992,1218
33.878890610992,1219
35.076453603004694,1220
35.076453603004694,1221
35.076453603004694,1222
34.81493956154059,1223
34.416088451077826,1224
34.416088451077826,1225
33.32697575441725,1226
36.79272031807102,1227
37.503726216382944,1228
37.503726216382944,1229
37.300929236492436,1230
35.223784736490785,1231
35.223784736490785,1232
34.52703064492416,1233
39.00953281113103,1234
40.57294681180414,1235
49.116000325032495,1236
59.8599539755263,1237
59.937842646010424,1238
66.68937226657923,1239
71.29182316886586,1240
70.76525821480539,1241
76.29159279818562,1242
85.43876401679567,1243
81.83393351796727,1244
82.54854092012938,1245
85.37972883087784,1246
90.87099323656793,1247
99.27465366634483,1248
109.51107507854256,1249
112.5285084430704,1250
112.86077337689623,1251
109.55622870545977,1252
125.1637649519604,1253
122.16468354937581,1254
130.3019072819839,1255
138.17183920779632,1256
140.48192418403502,1257
136.98987653090379,1258
151.31655219321846,1259
162.16772358521962,1260
178.1345704971103,1261
182.92224950458115,1262
182.89821064731626,1263
179.64117165404173,1264
179.7076914571367,1265
176.43224681703256,1266
201.2685876993163,1267
201.28989005265677,1268
202.92186671511675,1269
204.41846979529265,1270
212.53221975974995,1271
211.94322711860949,1272
212.1684421723886,1273
218.41718766310748,1274
217.7427964261181,1275
214.57251629329286,1276
195.69156427104758,1277
201.92812735979862,1278
204.12645805486406,1279
202.1904915299718,1280
205.59387160462157,1281
207.69504483875562,1282
196.71652354113098,1283
184.7625751736998,1284
194.95804093263052,1285
193.34292743338702,1286
187.48349923118894,1287
186.53474531410183,1288
184.98047707467805,1289
175.49216299739425,1290
178.80437799830838,1291
177.63606421064895,1292
177.24336850723068,1293
168.20945835164116,1294
163.2780051075053,1295
157.6541982659821,1296
166.7493179336017,1297
165.12913963019886,1298
165.63102744131328,1299
159.49597177479941,1300
163.236425005713,1301
172.25467046033995,1302
173.60342766356487,1303
173.66184998662663,1304
165.5362288165891,1305
165.05013067177913,1306
159.89698779330195,1307
158.59680322620923,1308
159.43765977319688,1309
161.2343023665036,1310
153.560705713735,1311
151.01026290590426,1312
145.4611806450052,1313
134.12183019209988,1314
132.55981511393986,1315
131.05165129857832,1316
127.82529407012366,1317
