value,xtick
584.4007651127822,659
554.9814505333668,660
536.3256552467327,661
511.6417816255884,662
499.74544219917664,663
506.7593387122186,664
529.396524716212,665
573.2938438464519,666
645.106395647627,667
714.3648246624144,668
783.9363348119522,669
851.9654519287064,670
908.9777755084248,671
960.499165911046,672
999.986590011516,673
1025.6439526226184,674
1026.2141523303017,675
1005.7201440644941,676
965.9477523382367,677
907.9439518788387,678
840.3010785236785,679
771.8340652718753,680
700.3772571745624,681
632.4492834990085,682
564.135712185641,683
508.95209849424936,684
459.89395459183083,685
410.19590088815374,686
381.28053997877356,687
362.6428719634451,688
345.64565911522703,689
337.1468689670204,690
332.13065331957915,691
328.2939212108353,692
326.44827074184667,693
330.0422479300914,694
339.07211122758355,695
335.933047539472,696
330.74078673368126,697
320.2352751113229,698
305.21397443871433,699
295.4429870517386,700
304.0553657064997,701
304.27312442076936,702
304.0741578453279,703
304.2830630921864,704
301.9057594570857,705
296.3510854923119,706
287.5356896733469,707
274.36854773856584,708
257.83175014196445,709
239.802052667251,710
219.41329287248814,711
198.36043826688734,712
178.07206584868592,713
159.90086009814004,714
146.08845672959808,715
137.14434060991422,716
130.77557566883848,717
129.11907207493945,718
127.49154646676804,719
129.3355998136788,720
134.469934822334,721
143.33293727795495,722
151.46902706325622,723
159.16623165249297,724
162.87853352346372,725
163.14856587781304,726
159.52722977382834,727
159.79054684473394,728
156.5310652701139,729
151.97946667196229,730
149.49665597696344,731
142.5275163608194,732
131.65090503283722,733
122.4685493479031,734
113.87907701468322,735
105.03923158763646,736
95.1593222036995,737
86.89058803898138,738
79.61412461579528,739
77.21383744783242,740
78.83117226621499,741
83.62998768144502,742
91.25877377189339,743
101.41827340242948,744
112.90130973188502,745
125.85430334433406,746
139.31583136052257,747
152.8912327796607,748
166.08949070382081,749
177.60052915617118,750
189.79407018236037,751
200.73959006587856,752
208.32389829738588,753
212.8735179918348,754
220.08093926634828,755
228.09044217856655,756
235.00608504553233,757
244.02412683929123,758
250.68335264051487,759
253.83819273330545,760
251.70780718112982,761
249.72924221583511,762
248.6781343559586,763
243.84838515459106,764
238.98514151758516,765
235.88557538907915,766
230.7761545027271,767
231.0806391340056,768
236.4584602557715,769
245.29303184190428,770
256.7722237195213,771
268.9383628187325,772
280.68549257410666,773
292.84409587959857,774
301.96982932760443,775
307.67716450222196,776
308.7699047419906,777
301.60407928546897,778
292.95529969485295,779
281.11015689831316,780
265.85747633202504,781
247.11438495877695,782
227.26167959694868,783
211.14793738604104,784
199.04671170971915,785
190.3351933185419,786
189.88604528407492,787
187.89619507496835,788
192.82358515734873,789
203.64237474331495,790
217.07388677275773,791
234.85865635961778,792
253.8660108559195,793
271.2662841233161,794
285.7522489251284,795
297.2217644159462,796
304.745789064683,797
303.34074108611355,798
297.3270773565846,799
284.4822339823093,800
265.0567063460378,801
241.58809838351152,802
220.32776388325206,803
199.49825128540164,804
179.55205810378712,805
161.31495523535256,806
146.68352194826227,807
135.1228832590946,808
126.18720782342656,809
120.13560171316648,810
115.89437635820431,811
105.81881988877241,812
98.65012049142034,813
90.15028030614717,814
87.98603281025122,815
87.34115059311924,816
86.43056145086412,817
87.69418528618057,818
87.0582802403879,819
86.57790718283412,820
91.31146049887231,821
92.61111690087701,822
93.93203422638685,823
94.78420367215242,824
94.66770978662998,825
93.16204269383869,826
94.98879855579715,827
98.31238450334199,828
100.40313736192455,829
108.78167578104559,830
118.72032759058952,831
129.9822412104405,832
143.82830068926307,833
155.2086075250538,834
165.26678883857127,835
170.96734174559722,836
176.9131998241677,837
182.37147889533748,838
187.96082705749808,839
194.80921834670062,840
202.69443051044297,841
212.7505039806726,842
225.39953661768482,843
240.31098425547313,844
261.0283663683935,845
280.8131595793027,846
296.48066619793127,847
307.45627299177403,848
318.200911761411,849
319.5873161805984,850
323.9034783614319,851
327.17364685272713,852
324.9505603527602,853
319.3204381030905,854
312.29383978365155,855
300.2210265522274,856
299.83867072203833,857
305.25533885730255,858
316.1711069590766,859
324.3077381402908,860
336.3526068574095,861
349.4697261117951,862
367.336793549382,863
394.697443139142,864
428.85596060714647,865
463.75935579296447,866
500.52651736006294,867
538.3929476311991,868
578.9689993577724,869
618.3346126342343,870
654.6287377550794,871
686.9875319395657,872
714.1352873413665,873
738.5291654580622,874
750.351764419994,875
755.367930433016,876
762.1798501701868,877
757.081975232832,878
751.5093054648542,879
751.4536991557752,880
750.2919133040716,881
754.0437556458397,882
758.7923186607388,883
